prediction,top_5,datapoint_type,cleaned_name,cleaned_comment,return_param_comment,params,filename,line_number,original,name
other,other%void%boolean%jquery%string,0,remove script,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,357,,removeScript
boolean,boolean%bool%other%string%void,0,have path fallback,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,369,,hasPathFallback
string,string%other%array%array.<string>%object,0,split prefix,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,385,,splitPrefix
string,string%string|array%array.<string>%string|regexp%other,1,name,module name,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,410,string,name
string,string%other%object%array.<string>%module,1,parent module map,parent module map module name use resolve relative name,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,410,string,parentModuleMap
boolean,boolean%bool%string|function%other%string,1,be normalize,id already normalized. true call define module id,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,410,boolean,isNormalized:
boolean,boolean%bool%boolean|undefined%map%boolean|object,1,apply map,apply map config id. true map dependency,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,410,boolean,applyMap:
object,object%module%array%other%string,0,make module map,create module mapping include plugin prefix module name path. parent module map provide also normalize name via require normalize,,name parent module map be normalize apply map,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,410,object,makeModuleMap
google.maps.map,google.maps.map%other%object%array%string,0,get module,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,482,,getModule
void,void%undefined%function%boolean%string,0,on,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,493,,on
function,function%void%undefined%other%boolean,0,on error,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,507,,onError
undefined,undefined%this%boolean%void%promise,0,take global queue,internal method transfer global queue item context def queue,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,536,,takeGlobalQueue
object,object%other%ithenable%function%boolean,0,require,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,549,,require
function,function%string%other%object%void,0,handler,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,556,,handlers
object,object%other%string%function%array,0,module,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,566,,module
object,object%other%json%config%mixed,0,config,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,573,,config
other,other%function%string%element%webinspector.heapsnapshotgridnode.childrenprovider,0,clean registry,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,582,,cleanRegistry
jquery,jquery%boolean%other%undefined%number,0,break cycle,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,588,,breakCycle
boolean,boolean%void%object%undefined%other,0,check load,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,616,,checkLoaded
object,object%other%string%function%array,0,module,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,703,,Module
void,void%undefined%boolean%other%object,0,init,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,720,,init
boolean,boolean%function%other%object%string,0,define dep,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,770,,defineDep
other,other%object%array%boolean%ithenable,0,fetch,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,780,,fetch
other,other%void%function%boolean%undefined,0,load,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,804,,load
boolean,boolean%string%bool%array%other,0,check,check module ready define define,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,818,,check
other,other%object%array%void%function,0,call plugin,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,912,,callPlugin
boolean,boolean%undefined%void%string%number,0,enable,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1058,,enable
void,void%undefined%function%boolean%string,0,on,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1125,,on
function,function%other%number%void%promise,0,emit,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1133,,emit
object,object%other%array.<object>%string%array,0,call get module,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1146,,callGetModule
void,void%boolean%undefined%angular.jqlite%other,0,remove listener,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1153,,removeListener
event,event%object%mouseevent%other%domevent,1,evt,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1174,event,evt
object,object%other%event%string%array,0,get script data,give event script node get requirejs info remove event listener node,,evt,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1174,object,getScriptData
other,other%boolean%void%string%undefined,0,intake defines,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1190,,intakeDefines
object,object%other%boolean/object%jquery%string,1,cfg,config object integrate,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1225,object,cfg
object,object%context%other%void%manager,0,configure,set configuration context,,cfg,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1225,,configure
function,function%other%thin.core.layer%webinspector.heapsnapshotproviderproxy%webinspector.heapsnapshotgridnode.childrenprovider,0,make shim export,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1323,,makeShimExports
function,function%function|undefined%other%string%void,0,fn,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1324,,fn
boolean,boolean%function%string%other%object,0,make require,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1334,,makeRequire
boolean,boolean%string%undefined%ithenable%other,0,local require,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1337,,localRequire
string,string%object%array%string|array%function,0,to url,convert module name extension url path. require use module name. support use plain ur l like name url,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1410,,toUrl
boolean,boolean%other%string%object%function,0,define,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1427,,defined
other,other%e2e.bignum%jquery.promise%object%void,0,specify,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1431,,specified
boolean,boolean%function%other%void%string,0,undef,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1439,,undef
boolean,boolean%ext.component%void%string%mocha,0,enable,call enable module still registry await enablement. second arg parent parent module pass context method overriden optimizer. show keep code compact,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1473,,enable
string,string%string|array%array.<string>%string|regexp%other,1,module name,name module potentially complete,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1486,string,moduleName
void,void%other%boolean%function%this,0,complete load,internal method use environment adapter complete load event. load event could script load load pas synchronous load call,,module name,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1486,,completeLoad
string,string%function%array%object%other,0,name to url,convert module name file path. support case module name may actually url. note call normalize module name assume already normalized. internal api public one. use url public api,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1543,,nameToUrl
other,other%void%function%boolean%undefined,0,load,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1603,,load
function,function%other%object%this%promise,0,exec cb,execute module callack function. break separate function solely allow build system sequence file build layer right sequence,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1614,,execCb
event,event%object%mouseevent%domevent%goog.events.browserevent,1,evt,event browser script load,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1624,event,evt
void,void%other%function%boolean%undefined,0,on script load,callback script load use check status load,,evt,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1624,,onScriptLoad
function,function%void%other%undefined%promise,0,on script error,callback script error,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1643,,onScriptError
other,other%void%string%number%boolean,0,requirejs,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1669,,requirejs
object,object%json%string%other%mixed,0,config,support require config make easy cooperate amd loader globally agree name,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1709,,config
other,other%void%mixed%string%number,0,undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1753,,undefined]
error,error%object%mediaerror%other%goog.iter.iterable,1,err,error object,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1775,error,err
error,error%other%error|null%promise%function,0,on error,error require explicitly generates pass function. intercept override want custom error handling,,err,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1775,,onError
object,object%other%context%string%number,1,context,require context find state,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1788,object,context
string,string%string|regexp%string|array%object%array.<string>,1,module name,name module,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1788,string,moduleName
object,object%string%array%module%array.<string>,1,url,url module,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1788,object,url
other,other%xmlhttprequest%object%void%promise,0,load,request load module browser case. make separate function allow environment override,,context module name url,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1788,,load
other,other%string%object%array%google.maps.map,0,get interactive script,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1881,,getInteractiveScript
function,function%other%jquery.promise%view%promise,0,define,function handle definition modules. differs require string module first argument function execute dependency load return value define module correspond first argument name,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,1940,,define
string,string%other%htmlelement%object%reacttext,1,text,text execute evaluate,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,2012,string,text
void,void%other%this%boolean%object,0,exec,execute text. normally use eval modify use well environment specific call. use transpiling loader plugins plain j module,,text,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/require.js,2012,,exec
other,other%number%boolean%justmath.vec2%string,0,u,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,u
me.vector2d,me.vector2d%justmath.vec2%other%vector2%number,0,v,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,v
number,number%other%int%lf.schema.column%object,0,w,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,w
number,number%other%array|ndarray|number%array%int,0,x,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,x
number,number%int%array%string|number%other,0,y,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,y
number,number%other%array.<number>%object%string,0,t,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,t
number,number%other%array.<number>%object%string,0,t,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,t
undefined,undefined%void%boolean%other%array|null,0,bind,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,bind
event,event%eventfacade%goog.events.event%other%object,0,e,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,e
element,element%other%number%array.<string>%object,0,a,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,a
boolean,boolean%void%other%object%undefined,0,add test,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,addTest
number,number%other%string%object%array.<number>,0,l,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,l
number,number%number|string%other%int%string|number,0,m,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,m
number,number%justmath.vec2%number|string%other%object,0,n,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,n
array,array%three.object3d%number%object%other,0,o,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,o
number,number%g.point%justmath.vec2%string%quadraticpoint,0,p,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,p
string,string%number%other%array%number|string,0,q,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,q
element,element%other%htmlelement%jquery%node,0,create element,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,createElement
number,number%other%justmath.vec2%void%object,0,r,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,r
number,number%other%justmath.vec2%array%boolean,0,d,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,d
event,event%eventfacade%goog.events.event%other%object,0,e,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,e
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,f
number,number%other%string%function%justmath.vec2,0,g,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,g
number,number%other%int%string%number|string,0,h,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,h
number,number%int%other%integer%string,0,i,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,i
number,number%justmath.vec2%other%string%object,0,k,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/site/js/vendor/modernizr.min.js,4,,k
