,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
864,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/postgres/hstore.js,11,parse,,,
865,format bind parameter,rewrite query parameter,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/postgres/query.js,31,formatBindParameters,,,
866,replacement func,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/postgres/query.js,39,replacementFunc,,,
867,run,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/postgres/query.js,56,run,,,
868,format error,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/postgres/query.js,286,formatError,,,
869,be foreign key query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/postgres/query.js,380,isForeignKeysQuery,,,
870,get insert id field,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/postgres/query.js,384,getInsertIdField,,,
871,export,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,8,exports,,,
872,decimal,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,39,DECIMAL,,,
873,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,45,toSql,,,
874,date,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,59,DATE,,,
875,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,65,toSql,,,
876,stringify,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,69,_stringify,,,
877,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,79,parse,,,
878,dateonly,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,95,DATEONLY,,,
879,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,101,parse,,,
880,uuid,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,105,UUID,,,
881,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,111,toSql,,,
882,geometry,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,118,GEOMETRY,,,
883,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,132,parse,,,
884,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,147,toSql,,,
885,enum,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,151,ENUM,,,
886,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,161,toSql,,,
887,jsontype,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,165,JSONTYPE,,,
888,stringify,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,171,_stringify,,,
889,extend,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/data-types.js,188,extend,,,
890,refresh type parser,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/connection-manager.js,32,_refreshTypeParser,,,
891,clear type parser,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/connection-manager.js,36,_clearTypeParser,,,
892,typecast,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/connection-manager.js,40,_typecast,,,
893,connect,connect sql database base config handle error connection set pool handler connection error also set proper timezone connection connect,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/connection-manager.js,55,connect,,promise connection,
894,error handler,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/connection-manager.js,72,errorHandler,,,
895,connect handler,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/connection-manager.js,79,connectHandler,,,
896,disconnect,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/connection-manager.js,137,disconnect,,,
897,validate,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/connection-manager.js,147,validate,,,
898,table name,name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-interface.js,23,tableName,,,string
899,column name,name attribute want remove,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-interface.js,23,columnName,,,string
900,option,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-interface.js,23,options,,,object
901,remove column,wrapper fix sql inability cleanly remove column exist table foreign key constraint,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-interface.js,23,removeColumn,table name column name option,,
902,remove constraint,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-interface.js,50,removeConstraint,,,
903,create database query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,38,createDatabaseQuery,,,
904,drop database query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,51,dropDatabaseQuery,,,
905,create schema,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,55,createSchema,,,
906,show schemas query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,59,showSchemasQuery,,,
907,version query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,63,versionQuery,,,
908,create table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,67,createTableQuery,,,
909,describe table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,139,describeTableQuery,,,
910,show table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,151,showTablesQuery,,,
911,add column query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,155,addColumnQuery,,,
912,remove column query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,165,removeColumnQuery,,,
913,change column query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,169,changeColumnQuery,,,
914,rename column query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,196,renameColumnQuery,,,
915,handle sequelize method,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,207,handleSequelizeMethod,,,
916,to json value,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,269,_toJSONValue,,,
917,upsert query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,281,upsertQuery,,,
918,truncate table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,292,truncateTableQuery,,,
919,delete query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,296,deleteQuery,,,
920,show index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,313,showIndexesQuery,,,
921,show constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,317,showConstraintsQuery,,,
922,remove index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,343,removeIndexQuery,,,
923,attribute to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,353,attributeToSQL,,,
924,attribute to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,426,attributesToSQL,,,
925,stmt,statement validate,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,445,stmt,,,string
926,check valid json statement,check whether statmement json function simple path,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,445,_checkValidJsonStatement,stmt,true give statement json function,boolean
927,table name,name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,507,tableName,,,string
928,schema name,name schema,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,507,schemaName,,,string
929,get foreign key query,generates sql query return foreign key table,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,507,getForeignKeysQuery,table name schema name,generated sql query,string
930,table name,name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,520,tableName,,,string
931,column name,name column,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,520,columnName,,,string
932,get foreign key query,generates sql query return foreign key constraint give column,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,520,getForeignKeyQuery,table name column name,generated sql query,string
933,table name,name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,541,tableName,,,string
934,foreign key,name foreign key constraint,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,541,foreignKey,,,string
935,drop foreign key query,generates sql query remove foreign key table,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,541,dropForeignKeyQuery,table name foreign key,generated sql query,string
936,wrap single quote,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query-generator.js,548,wrapSingleQuote,,,
937,format bind parameter,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query.js,29,formatBindParameters,,,
938,replacement func,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query.js,31,replacementFunc,,,
939,run,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query.js,42,run,,,
940,handler,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query.js,59,handler,,,
941,data,result query execution,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query.js,109,data,,,array
942,format result,high level function handle result query execution. example query format result id main table attr snafu main table task id associate table task title task associate table,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query.js,109,formatResults,data,,
943,log warning,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query.js,186,logWarnings,,,
944,format error,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query.js,209,formatError,,,
945,handle show index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mysql/query.js,267,handleShowIndexesQuery,,,
946,export,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,7,exports,,,
947,data type,base integer data type,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,15,dataType,,,
948,remove unsupported integer option,remove unsupported mssql option e. length unsigned zerofill integer data type,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,15,removeUnsupportedIntegerOptions,data type,,
949,blob,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,53,BLOB,,,
950,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,59,toSql,,,
951,hexify,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,70,_hexify,,,
952,string,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,74,STRING,,,
953,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,80,toSql,,,
954,stringify,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,88,_stringify,,,
955,bind param,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,94,_bindParam,,,
956,text,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,98,TEXT,,,
957,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,104,toSql,,,
958,boolean,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,117,BOOLEAN,,,
959,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,123,toSql,,,
960,uuid,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,127,UUID,,,
961,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,133,toSql,,,
962,now,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,137,NOW,,,
963,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,143,toSql,,,
964,date,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,147,DATE,,,
965,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,153,toSql,,,
966,dateonly,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,157,DATEONLY,,,
967,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,163,parse,,,
968,integer,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,167,INTEGER,,,
969,tinyint,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,175,TINYINT,,,
970,smallint,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,183,SMALLINT,,,
971,bigint,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,190,BIGINT,,,
972,real,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,198,REAL,,,
973,float,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,213,FLOAT,,,
974,enum,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,237,ENUM,,,
975,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,247,toSql,,,
976,extend,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/data-types.js,272,extend,,,
977,refresh type parser,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/connection-manager.js,21,_refreshTypeParser,,,
978,clear type parser,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/connection-manager.js,25,_clearTypeParser,,,
979,connect,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/connection-manager.js,29,connect,,,
980,connect handler,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/connection-manager.js,59,connectHandler,,,
981,end handler,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/connection-manager.js,69,endHandler,,,
982,error handler,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/connection-manager.js,75,errorHandler,,,
983,disconnect,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/connection-manager.js,131,disconnect,,,
984,validate,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/connection-manager.js,151,validate,,,
985,table name,name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-interface.js,22,tableName,,,string
986,attribute name,name attribute want remove,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-interface.js,22,attributeName,,,string
